strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.12,0.005,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.04,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.06,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.08,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.02,,0.1,0.005,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.0040347264541233975,0.002663788376851106,0.002663788376851106,0.0012906945508663892,0.0003068355630747746,0.0012906945508663892,1.0,0.0,0,2.3611793019113927,1.1740423264242392,2.011153472722569,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,1.0,1,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.005,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.005,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.005,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.005,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0031222666434316737,0.001382887161121893,0.001382887161121893,0.001382887161121893,2.5831144291414226e-05,0.001382887161121893,1.0,0.0,0,1.4779346608828188,0.9826433957512626,1.5040396824250675,0.0,True
